"","x","y","mean_s","id","idg"
"52384",10.4420997428086,8.61858966086571,0.0446782693355931,4,"2015"
"52394",10.5428220828983,8.61858966086571,0.0565661520083745,4,"2015"
"52404",10.6435444229881,8.61858966086571,0.0684540346811561,4,"2015"
"52417",10.7442667630778,8.61858966086571,0.0803419173539377,4,"2015"
"52424",10.8449891031676,8.61858966086571,0.0891760095320878,4,"2015"
"52434",10.9457114432573,8.61858966086571,0.0981468706530121,4,"2015"
"52444",11.0464337833471,8.61858966086571,0.106466942368525,4,"2015"
"52454",11.1471561234368,8.61858966086571,0.114208089359132,4,"2015"
"52464",11.2478784635266,8.61858966086571,0.112722858920172,4,"2015"
"52474",11.3486008036163,8.61858966086571,0.111318328367258,4,"2015"
"52484",11.4493231437061,8.61858966086571,0.10622321430005,4,"2015"
"52494",11.5500454837958,8.61858966086571,0.0997601349632641,4,"2015"
"52504",11.6507678238856,8.61858966086571,0.0964009344296888,4,"2015"
"52517",11.7514901639753,8.61858966086571,0.0986878502885597,4,"2015"
"52524",11.8522125040651,8.61858966086571,0.100974766147431,4,"2015"
"52534",11.9529348441548,8.61858966086571,0.101655104554,4,"2015"
"52544",12.0536571842445,8.61858966086571,0.102736475131997,4,"2015"
"52554",12.1543795243343,8.61858966086571,0.10299430349005,4,"2015"
"52564",12.255101864424,8.61858966086571,0.0986478881751795,4,"2015"
"52574",12.3558242045138,8.61858966086571,0.0942434864020571,4,"2015"
"52584",12.4565465446035,8.61858966086571,0.088882026334977,4,"2015"
"52594",12.5572688846933,8.61858966086571,0.0772464607595883,4,"2015"
"52834",2.8879242360774,8.720091289086,0.082978577567886,4,"2015"
"52844",2.98864657616715,8.720091289086,0.0826005645591465,4,"2015"
"52854",3.0893689162569,8.720091289086,0.0821658790557715,4,"2015"
"52864",3.19009125634665,8.720091289086,0.0797737417461462,4,"2015"
"52874",3.2908135964364,8.720091289086,0.0781688105546011,4,"2015"
"52884",3.39153593652615,8.720091289086,0.0769654998612849,4,"2015"
"52894",3.49225827661589,8.720091289086,0.0757621891679688,4,"2015"
"52904",3.59298061670564,8.720091289086,0.0745588784746527,4,"2015"
"52917",3.69370295679539,8.720091289086,0.0733555677813365,4,"2015"
"52924",3.79442529688514,8.720091289086,0.0549967628792077,4,"2015"
"52934",3.89514763697489,8.720091289086,0.0350014361446446,4,"2015"
"52944",3.99586997706464,8.720091289086,0.0149964616365345,4,"2015"
"52954",4.09659231715439,8.720091289086,-0.00368123991150518,4,"2015"
"52964",4.19731465724414,8.720091289086,-0.020473203005265,4,"2015"
"52974",4.29803699733389,8.720091289086,-0.0331061886565786,4,"2015"
"52984",4.39875933742363,8.720091289086,-0.0453930813118126,4,"2015"
"52994",4.49948167751338,8.720091289086,-0.0562816683563348,4,"2015"
"53004",4.60020401760313,8.720091289086,-0.0635937204926664,4,"2015"
"53017",4.70092635769288,8.720091289086,-0.0644467904364888,4,"2015"
"53024",4.80164869778263,8.720091289086,-0.0646185587602889,4,"2015"
"53034",4.90237103787238,8.720091289086,-0.065061128639854,4,"2015"
"53044",5.00309337796213,8.720091289086,-0.0653253599908834,4,"2015"
"53054",5.10381571805188,8.720091289086,-0.0655895913419128,4,"2015"
"53064",5.20453805814163,8.720091289086,-0.0658538226929423,4,"2015"
"53074",5.30526039823137,8.720091289086,-0.0634780803952883,4,"2015"
"53084",5.40598273832112,8.720091289086,-0.0600005835196266,4,"2015"
"53094",5.50670507841087,8.720091289086,-0.0565230866439648,4,"2015"
"53104",5.60742741850062,8.720091289086,-0.0530455897683031,4,"2015"
"53117",5.70814975859037,8.720091289086,-0.051128598410774,4,"2015"
"53124",5.80887209868012,8.720091289086,-0.0542691318971251,4,"2015"
"53134",5.90959443876987,8.720091289086,-0.057409665383476,4,"2015"
"53144",6.01031677885962,8.720091289086,-0.0605501988698271,4,"2015"
"53154",6.11103911894936,8.720091289086,-0.0660603499020298,4,"2015"
"53164",6.21176145903911,8.720091289086,-0.0809088814601262,4,"2015"
"53174",6.31248379912886,8.720091289086,-0.0957574130182228,4,"2015"
"53184",6.41320613921861,8.720091289086,-0.110605944576319,4,"2015"
"53194",6.51392847930836,8.720091289086,-0.125454476134416,4,"2015"
"53204",6.61465081939811,8.720091289086,-0.140303007692512,4,"2015"
"53217",6.71537315948786,8.720091289086,-0.151141467837753,4,"2015"
"53224",6.81609549957761,8.720091289086,-0.149642136970895,4,"2015"
"53234",6.91681783966736,8.720091289086,-0.147232708904879,4,"2015"
"53244",7.0175401797571,8.720091289086,-0.144823280838862,4,"2015"
"53254",7.11826251984685,8.720091289086,-0.142460766642928,4,"2015"
"53264",7.2189848599366,8.720091289086,-0.134241154970903,4,"2015"
"53274",7.31970720002635,8.720091289086,-0.12621043304363,4,"2015"
"53284",7.4204295401161,8.720091289086,-0.118057441595904,4,"2015"
"53294",7.52115188020585,8.720091289086,-0.109587930151902,4,"2015"
"53304",7.6218742202956,8.720091289086,-0.0931956832249423,4,"2015"
"53317",7.72259656038535,8.720091289086,-0.0741302516951146,4,"2015"
"53324",7.8233189004751,8.720091289086,-0.0562168951943321,4,"2015"
"53334",7.92404124056485,8.720091289086,-0.0365615527783672,4,"2015"
"53344",8.02476358065459,8.720091289086,-0.0162392997842342,4,"2015"
"53354",8.12548592074434,8.720091289086,-0.00049253768970297,4,"2015"
"53364",8.22620826083409,8.720091289086,0.0108570928821921,4,"2015"
"53374",8.32693060092384,8.720091289086,0.0185841371482772,4,"2015"
"53384",8.42765294101359,8.720091289086,0.0271056523384623,4,"2015"
"53394",8.52837528110334,8.720091289086,0.0312040366654992,4,"2015"
"53404",8.62909762119309,8.720091289086,0.0304671777730065,4,"2015"
"53417",8.72981996128284,8.720091289086,0.0294458240019773,4,"2015"
"53424",8.83054230137259,8.720091289086,0.0330627048954165,4,"2015"
"53434",8.93126464146233,8.720091289086,0.0404950304142267,4,"2015"
"53444",9.03198698155208,8.720091289086,0.0479273559330369,4,"2015"
"53454",9.13270932164183,8.720091289086,0.0545300953220063,4,"2015"
"53464",9.23343166173158,8.720091289086,0.0624435593029348,4,"2015"
"53474",9.33415400182133,8.720091289086,0.0666575389279235,4,"2015"
"53484",9.43487634191108,8.720091289086,0.0612856688293495,4,"2015"
"53494",9.53559868200083,8.720091289086,0.0559137987307755,4,"2015"
"53504",9.63632102209058,8.720091289086,0.0505419286322015,4,"2015"
"53517",9.73704336218032,8.720091289086,0.0451700585336275,4,"2015"
"53524",9.83776570227007,8.720091289086,0.0422244419068492,4,"2015"
"53534",9.93848804235982,8.720091289086,0.0413491834747152,4,"2015"
"53544",10.0392103824496,8.720091289086,0.0410045477906899,4,"2015"
"53554",10.1399327225393,8.720091289086,0.0479983611777068,4,"2015"
"53564",10.2406550626291,8.720091289086,0.0549921745647237,4,"2015"
"53574",10.3413774027188,8.720091289086,0.0584785043954288,4,"2015"
"53584",10.4420997428086,8.720091289086,0.0601225239468156,4,"2015"
"53594",10.5428220828983,8.720091289086,0.072010406619597,4,"2015"
"53604",10.6435444229881,8.720091289086,0.0838982892923786,4,"2015"
"53617",10.7442667630778,8.720091289086,0.0868422828162868,4,"2015"
"53624",10.8449891031676,8.720091289086,0.0911149074620537,4,"2015"
"53634",10.9457114432573,8.720091289086,0.104758718051991,4,"2015"
"53644",11.0464337833471,8.720091289086,0.113440700463621,4,"2015"
"53654",11.1471561234368,8.720091289086,0.121030602614773,4,"2015"
"53664",11.2478784635266,8.720091289086,0.122409317016648,4,"2015"
"53674",11.3486008036163,8.720091289086,0.118759205764657,4,"2015"
"53684",11.4493231437061,8.720091289086,0.10840558489573,4,"2015"
"53694",11.5500454837958,8.720091289086,0.101729171224595,4,"2015"
"53704",11.6507678238856,8.720091289086,0.100093559973127,4,"2015"
"53717",11.7514901639753,8.720091289086,0.102290816734058,4,"2015"
"53724",11.8522125040651,8.720091289086,0.10448807349499,4,"2015"
"53734",11.9529348441548,8.720091289086,0.106833852667141,4,"2015"
"53744",12.0536571842445,8.720091289086,0.107963536982845,4,"2015"
"53754",12.1543795243343,8.720091289086,0.108221365340898,4,"2015"
"53764",12.255101864424,8.720091289086,0.103784239753697,4,"2015"
"53774",12.3558242045138,8.720091289086,0.0990030699002344,4,"2015"
"53784",12.4565465446035,8.720091289086,0.0876694157960568,4,"2015"
"53794",12.5572688846933,8.720091289086,0.0759438646064654,4,"2015"
"53804",12.657991224783,8.720091289086,0.064218313416874,4,"2015"
"54034",2.8879242360774,8.82159291730629,0.0971093288263536,4,"2015"
"54044",2.98864657616715,8.82159291730629,0.0974596442617083,4,"2015"
"54054",3.0893689162569,8.82159291730629,0.0962563335683922,4,"2015"
"54064",3.19009125634665,8.82159291730629,0.095053022875076,4,"2015"
"54074",3.2908135964364,8.82159291730629,0.0938497121817599,4,"2015"
"54084",3.39153593652615,8.82159291730629,0.0926464014884438,4,"2015"
"54094",3.49225827661589,8.82159291730629,0.0914430907951276,4,"2015"
"54104",3.59298061670564,8.82159291730629,0.0902397801018115,4,"2015"
"54114",3.69370295679539,8.82159291730629,0.0890364694084954,4,"2015"
"54124",3.79442529688514,8.82159291730629,0.0738751721524471,4,"2015"
"54134",3.89514763697489,8.82159291730629,0.053879845417884,4,"2015"
"54144",3.99586997706464,8.82159291730629,0.0333041757266508,4,"2015"
"54154",4.09659231715439,8.82159291730629,0.0153290635001056,4,"2015"
"54164",4.19731465724414,8.82159291730629,0.00104778429221545,4,"2015"
"54174",4.29803699733389,8.82159291730629,-0.0112024240212681,4,"2015"
"54184",4.39875933742363,8.82159291730629,-0.0234572278159456,4,"2015"
"54194",4.49948167751338,8.82159291730629,-0.0347265656880975,4,"2015"
"54204",4.60020401760313,8.82159291730629,-0.0416610138285618,4,"2015"
"54214",4.70092635769288,8.82159291730629,-0.0472695135870176,4,"2015"
"54224",4.80164869778263,8.82159291730629,-0.0494774916037883,4,"2015"
"54234",4.90237103787238,8.82159291730629,-0.0501839032491594,4,"2015"
"54244",5.00309337796213,8.82159291730629,-0.0504481346001888,4,"2015"
"54254",5.10381571805188,8.82159291730629,-0.0510271880820359,4,"2015"
"54264",5.20453805814163,8.82159291730629,-0.0517114255389276,4,"2015"
"54274",5.30526039823137,8.82159291730629,-0.0530270150632833,4,"2015"
"54284",5.40598273832112,8.82159291730629,-0.0513509362317514,4,"2015"
"54294",5.50670507841087,8.82159291730629,-0.0478734393560896,4,"2015"
"54304",5.60742741850062,8.82159291730629,-0.0443959424804279,4,"2015"
"54314",5.70814975859037,8.82159291730629,-0.0409184456047661,4,"2015"
"54324",5.80887209868012,8.82159291730629,-0.042604615708991,4,"2015"
"54334",5.90959443876987,8.82159291730629,-0.0457451491953419,4,"2015"
"54344",6.01031677885962,8.82159291730629,-0.048885682681693,4,"2015"
"54354",6.11103911894936,8.82159291730629,-0.0560094114988548,4,"2015"
"54364",6.21176145903911,8.82159291730629,-0.0708579430569513,4,"2015"
"54374",6.31248379912886,8.82159291730629,-0.0857064746150479,4,"2015"
"54384",6.41320613921861,8.82159291730629,-0.100555006173144,4,"2015"
"54394",6.51392847930836,8.82159291730629,-0.115403537731241,4,"2015"
"54404",6.61465081939811,8.82159291730629,-0.130252069289337,4,"2015"
"54414",6.71537315948786,8.82159291730629,-0.147051798668353,4,"2015"
"54424",6.81609549957761,8.82159291730629,-0.146136558433625,4,"2015"
"54434",6.91681783966736,8.82159291730629,-0.143905141538792,4,"2015"
"54444",7.0175401797571,8.82159291730629,-0.141673724643958,4,"2015"
"54454",7.11826251984685,8.82159291730629,-0.138712119626826,4,"2015"
"54464",7.2189848599366,8.82159291730629,-0.132781211375096,4,"2015"
"54474",7.31970720002635,8.82159291730629,-0.123212586585801,4,"2015"
"54484",7.4204295401161,8.82159291730629,-0.113186051236454,4,"2015"
"54494",7.52115188020585,8.82159291730629,-0.104913686353005,4,"2015"
"54504",7.6218742202956,8.82159291730629,-0.0934509580915291,4,"2015"
"54514",7.72259656038535,8.82159291730629,-0.0729901867790214,4,"2015"
"54524",7.8233189004751,8.82159291730629,-0.0538894127377836,4,"2015"
"54534",7.92404124056485,8.82159291730629,-0.0284406824634306,4,"2015"
"54544",8.02476358065459,8.82159291730629,-0.0066262625347365,4,"2015"
"54554",8.12548592074434,8.82159291730629,0.00439749300603076,4,"2015"
"54564",8.22620826083409,8.82159291730629,0.0104692468216586,4,"2015"
"54574",8.32693060092384,8.82159291730629,0.0165410006372864,4,"2015"
"54584",8.42765294101359,8.82159291730629,0.0245727402960221,4,"2015"
"54594",8.52837528110334,8.82159291730629,0.0252264473823718,4,"2015"
"54604",8.62909762119309,8.82159291730629,0.0240400505099285,4,"2015"
"54614",8.72981996128284,8.82159291730629,0.0256624233773532,4,"2015"
"54624",8.83054230137259,8.82159291730629,0.0320304211309243,4,"2015"
"54634",8.93126464146233,8.82159291730629,0.0383984188844955,4,"2015"
"54644",9.03198698155208,8.82159291730629,0.0447664166380666,4,"2015"
"54654",9.13270932164183,8.82159291730629,0.0511344143916377,4,"2015"
"54664",9.23343166173158,8.82159291730629,0.063913337690548,4,"2015"
"54674",9.33415400182133,8.82159291730629,0.0790816359851749,4,"2015"
"54684",9.43487634191108,8.82159291730629,0.0808013564421409,4,"2015"
"54694",9.53559868200083,8.82159291730629,0.0754294863435668,4,"2015"
"54704",9.63632102209058,8.82159291730629,0.0700576162449928,4,"2015"
"54714",9.73704336218032,8.82159291730629,0.0646857461464189,4,"2015"
"54724",9.83776570227007,8.82159291730629,0.0608155656302823,4,"2015"
"54734",9.93848804235982,8.82159291730629,0.0593293926407502,4,"2015"
"54744",10.0392103824496,8.82159291730629,0.0593755341607451,4,"2015"
"54754",10.1399327225393,8.82159291730629,0.0599208914046059,4,"2015"
"54764",10.2406550626291,8.82159291730629,0.0633292151048939,4,"2015"
"54774",10.3413774027188,8.82159291730629,0.0686939735430825,4,"2015"
"54784",10.4420997428086,8.82159291730629,0.0755667785580381,4,"2015"
"54794",10.5428220828983,8.82159291730629,0.0824649094023952,4,"2015"
"54804",10.6435444229881,8.82159291730629,0.0845085561004858,4,"2015"
"54814",10.7442667630778,8.82159291730629,0.0865522027985764,4,"2015"
"54824",10.8449891031676,8.82159291730629,0.0958055103796485,4,"2015"
"54834",10.9457114432573,8.82159291730629,0.109449320969586,4,"2015"
"54844",11.0464337833471,8.82159291730629,0.120414458558717,4,"2015"
"54854",11.1471561234368,8.82159291730629,0.127629002723632,4,"2015"
"54864",11.2478784635266,8.82159291730629,0.131654713291721,4,"2015"
"54874",11.3486008036163,8.82159291730629,0.121930361187093,4,"2015"
"54884",11.4493231437061,8.82159291730629,0.105051245511472,4,"2015"
"54894",11.5500454837958,8.82159291730629,0.0999480349898106,4,"2015"
"54904",11.6507678238856,8.82159291730629,0.102324846678678,4,"2015"
"54914",11.7514901639753,8.82159291730629,0.104635898225571,4,"2015"
"54924",11.8522125040651,8.82159291730629,0.106833154986503,4,"2015"
"54934",11.9529348441548,8.82159291730629,0.109679415976009,4,"2015"
"54944",12.0536571842445,8.82159291730629,0.112726163944596,4,"2015"
"54954",12.1543795243343,8.82159291730629,0.113390493159393,4,"2015"
"54964",12.255101864424,8.82159291730629,0.108374522136097,4,"2015"
"54974",12.3558242045138,8.82159291730629,0.0953572597773043,4,"2015"
"54984",12.4565465446035,8.82159291730629,0.0822779310380468,4,"2015"
"54994",12.5572688846933,8.82159291730629,0.0726692418631407,4,"2015"
"55004",12.657991224783,8.82159291730629,0.0623351679714046,4,"2015"
"55014",12.7587135648728,8.82159291730629,0.0476534906714773,4,"2015"
"55234",2.8879242360774,8.92309454552658,0.105599124109521,4,"2015"
"55244",2.98864657616715,8.92309454552658,0.107715643273974,4,"2015"
"55254",3.0893689162569,8.92309454552658,0.108471002412908,4,"2015"
"55264",3.19009125634665,8.92309454552658,0.109226361551843,4,"2015"
"55274",3.2908135964364,8.92309454552658,0.109530613808919,4,"2015"
"55284",3.39153593652615,8.92309454552658,0.108327303115603,4,"2015"
"55294",3.49225827661589,8.92309454552658,0.107123992422287,4,"2015"
"55304",3.59298061670564,8.92309454552658,0.105920681728971,4,"2015"
"55314",3.69370295679539,8.92309454552658,0.104717371035654,4,"2015"
"55324",3.79442529688514,8.92309454552658,0.0927535814256869,4,"2015"
"55334",3.89514763697489,8.92309454552658,0.0723729866223557,4,"2015"
"55344",3.99586997706464,8.92309454552658,0.0516118898167674,4,"2015"
"55354",4.09659231715439,8.92309454552658,0.0352017572410099,4,"2015"
"55364",4.19731465724414,8.92309454552658,0.0229515489275262,4,"2015"
"55374",4.29803699733389,8.92309454552658,0.0107013406140426,4,"2015"
"55384",4.39875933742363,8.92309454552658,-0.00154886769944094,4,"2015"
"55394",4.49948167751338,8.92309454552658,-0.0131714630198598,4,"2015"
"55404",4.60020401760313,8.92309454552658,-0.0197848396912029,4,"2015"
"55414",4.70092635769288,8.92309454552658,-0.0264099775064869,4,"2015"
"55424",4.80164869778263,8.92309454552658,-0.0330351153217711,4,"2015"
"55434",4.90237103787238,8.92309454552658,-0.0355331171195128,4,"2015"
"55444",5.00309337796213,8.92309454552658,-0.0362173545764045,4,"2015"
"55454",5.10381571805188,8.92309454552658,-0.0369015920332962,4,"2015"
"55464",5.20453805814163,8.92309454552658,-0.0376293260970721,4,"2015"
"55474",5.30526039823137,8.92309454552658,-0.0389774051358953,4,"2015"
"55484",5.40598273832112,8.92309454552658,-0.0403254841747185,4,"2015"
"55494",5.50670507841087,8.92309454552658,-0.0392237920682143,4,"2015"
"55504",5.60742741850062,8.92309454552658,-0.0357462951925526,4,"2015"
"55514",5.70814975859037,8.92309454552658,-0.0322687983168908,4,"2015"
"55524",5.80887209868012,8.92309454552658,-0.0309400995208566,4,"2015"
"55534",5.90959443876987,8.92309454552658,-0.0340806330072077,4,"2015"
"55544",6.01031677885962,8.92309454552658,-0.0372211664935587,4,"2015"
"55554",6.11103911894936,8.92309454552658,-0.0459584730956796,4,"2015"
"55564",6.21176145903911,8.92309454552658,-0.0608070046537761,4,"2015"
"55574",6.31248379912886,8.92309454552658,-0.0756555362118727,4,"2015"
"55584",6.41320613921861,8.92309454552658,-0.0905040677699693,4,"2015"
"55594",6.51392847930836,8.92309454552658,-0.105352599328066,4,"2015"
"55604",6.61465081939811,8.92309454552658,-0.129870556801911,4,"2015"
"55614",6.71537315948786,8.92309454552658,-0.14120017828725,4,"2015"
"55624",6.81609549957761,8.92309454552658,-0.141744684469519,4,"2015"
"55634",6.91681783966736,8.92309454552658,-0.140756509352632,4,"2015"
"55644",7.0175401797571,8.92309454552658,-0.138525092457799,4,"2015"
"55654",7.11826251984685,8.92309454552658,-0.134963472610724,4,"2015"
"55664",7.2189848599366,8.92309454552658,-0.130922717610882,4,"2015"
"55674",7.31970720002635,8.92309454552658,-0.119032236818316,4,"2015"
"55684",7.4204295401161,8.92309454552658,-0.106169849799241,4,"2015"
"55694",7.52115188020585,8.92309454552658,-0.0968129808329843,4,"2015"
"55704",7.6218742202956,8.92309454552658,-0.0910820354496033,4,"2015"
"55714",7.72259656038535,8.92309454552658,-0.0717342597228168,4,"2015"
"55724",7.8233189004751,8.92309454552658,-0.0492537462707472,4,"2015"
"55734",7.92404124056485,8.92309454552658,-0.0218466799694724,4,"2015"
"55744",8.02476358065459,8.92309454552658,-0.00464046697275149,4,"2015"
"55754",8.12548592074434,8.92309454552658,0.00161133660205309,4,"2015"
"55764",8.22620826083409,8.92309454552658,0.00786314017685767,4,"2015"
"55774",8.32693060092384,8.92309454552658,0.0141149437516622,4,"2015"
"55784",8.42765294101359,8.92309454552658,0.0193911886535211,4,"2015"
"55794",8.52837528110334,8.92309454552658,0.0162475132332245,4,"2015"
"55804",8.62909762119309,8.92309454552658,0.0131038378129279,4,"2015"
"55814",8.72981996128284,8.92309454552658,0.0199491644473385,4,"2015"
"55824",8.83054230137259,8.92309454552658,0.0286347402005556,4,"2015"
"55834",8.93126464146233,8.92309454552658,0.0350027379541268,4,"2015"
"55844",9.03198698155208,8.92309454552658,0.0413707357076979,4,"2015"
"55854",9.13270932164183,8.92309454552658,0.0502148177835346,4,"2015"
"55864",9.23343166173158,8.92309454552658,0.0653831160781612,4,"2015"
"55874",9.33415400182133,8.92309454552658,0.0805514143727881,4,"2015"
"55884",9.43487634191108,8.92309454552658,0.095719712667415,4,"2015"
"55894",9.53559868200083,8.92309454552658,0.0949451739563585,4,"2015"
"55904",9.63632102209058,8.92309454552658,0.0895733038577845,4,"2015"
"55914",9.73704336218032,8.92309454552658,0.0842968711974854,4,"2015"
"55924",9.83776570227007,8.92309454552658,0.0801268946679967,4,"2015"
"55934",9.93848804235982,8.92309454552658,0.0772926835873744,4,"2015"
"55944",10.0392103824496,8.92309454552658,0.0771021499154366,4,"2015"
"55954",10.1399327225393,8.92309454552658,0.07781905125146,4,"2015"
"55964",10.2406550626291,8.92309454552658,0.0785359525874834,4,"2015"
"55974",10.3413774027188,8.92309454552658,0.0781480865410829,4,"2015"
"55984",10.4420997428086,8.92309454552658,0.0801311826865943,4,"2015"
"55994",10.5428220828983,8.92309454552658,0.0821748293846849,4,"2015"
"56004",10.6435444229881,8.92309454552658,0.0842184760827755,4,"2015"
"56014",10.7442667630778,8.92309454552658,0.0868523027073065,4,"2015"
"56024",10.8449891031676,8.92309454552658,0.100496113297244,4,"2015"
"56034",10.9457114432573,8.92309454552658,0.114139923887181,4,"2015"
"56044",11.0464337833471,8.92309454552658,0.127388216653812,4,"2015"
"56054",11.1471561234368,8.92309454552658,0.131940665467606,4,"2015"
"56064",11.2478784635266,8.92309454552658,0.129888309067106,4,"2015"
"56074",11.3486008036163,8.92309454552658,0.117851104827537,4,"2015"
"56084",11.4493231437061,8.92309454552658,0.102199558279992,4,"2015"
"56094",11.5500454837958,8.92309454552658,0.103934900680588,4,"2015"
"56104",11.6507678238856,8.92309454552658,0.105670243081184,4,"2015"
"56114",11.7514901639753,8.92309454552658,0.10740558548178,4,"2015"
"56124",11.8522125040651,8.92309454552658,0.109134234586398,4,"2015"
"56134",11.9529348441548,8.92309454552658,0.112046913472719,4,"2015"
"56144",12.0536571842445,8.92309454552658,0.11495959235904,4,"2015"
"56154",12.1543795243343,8.92309454552658,0.117794198573557,4,"2015"
"56164",12.255101864424,8.92309454552658,0.104728712013167,4,"2015"
"56174",12.3558242045138,8.92309454552658,0.0917114496543742,4,"2015"
"56184",12.4565465446035,8.92309454552658,0.0777408851885582,4,"2015"
"56194",12.5572688846933,8.92309454552658,0.0661747084927604,4,"2015"
"56204",12.657991224783,8.92309454552658,0.0526860369860212,4,"2015"
"56214",12.7587135648728,8.92309454552658,0.0385333679238009,4,"2015"
"56444",2.98864657616715,9.02459617374686,0.115254753435201,4,"2015"
"56454",3.0893689162569,9.02459617374686,0.116010112574135,4,"2015"
"56464",3.19009125634665,9.02459617374686,0.11676547171307,4,"2015"
"56474",3.2908135964364,9.02459617374686,0.117520830852004,4,"2015"
"56484",3.39153593652615,9.02459617374686,0.118276189990938,4,"2015"
"56494",3.49225827661589,9.02459617374686,0.119031549129872,4,"2015"
"56504",3.59298061670564,9.02459617374686,0.119786908268806,4,"2015"
"56514",3.69370295679539,9.02459617374686,0.120398272662813,4,"2015"
"56524",3.79442529688514,9.02459617374686,0.11144179751806,4,"2015"
"56534",3.89514763697489,9.02459617374686,0.0906807007124721,4,"2015"
"56544",3.99586997706464,9.02459617374686,0.0701416334170871,4,"2015"
"56554",4.09659231715439,9.02459617374686,0.0571055218763203,4,"2015"
"56564",4.19731465724414,9.02459617374686,0.0448553135628366,4,"2015"
"56574",4.29803699733389,9.02459617374686,0.033089003133822,4,"2015"
"56584",4.39875933742363,9.02459617374686,0.0216351518327174,4,"2015"
"56594",4.49948167751338,9.02459617374686,0.0101813005316128,4,"2015"
"56604",4.60020401760313,9.02459617374686,0.00290519243183022,4,"2015"
"56614",4.70092635769288,9.02459617374686,-0.00351897969922436,4,"2015"
"56624",4.80164869778263,9.02459617374686,-0.009943151830279,4,"2015"
"56634",4.90237103787238,9.02459617374686,-0.0164547228333258,4,"2015"
"56644",5.00309337796213,9.02459617374686,-0.0220917585276651,4,"2015"
"56654",5.10381571805188,9.02459617374686,-0.0227759959845568,4,"2015"
"56664",5.20453805814163,9.02459617374686,-0.0235797161696844,4,"2015"
"56674",5.30526039823137,9.02459617374686,-0.0249277952085076,4,"2015"
"56684",5.40598273832112,9.02459617374686,-0.0262758742473308,4,"2015"
"56694",5.50670507841087,9.02459617374686,-0.0276239532861539,4,"2015"
"56704",5.60742741850062,9.02459617374686,-0.0270966479046774,4,"2015"
"56714",5.70814975859037,9.02459617374686,-0.0236191510290156,4,"2015"
"56724",5.80887209868012,9.02459617374686,-0.0201416541533539,4,"2015"
"56734",5.90959443876987,9.02459617374686,-0.0224161168190736,4,"2015"
"56744",6.01031677885962,9.02459617374686,-0.0255566503054246,4,"2015"
"56754",6.11103911894936,9.02459617374686,-0.0359075346925047,4,"2015"
"56764",6.21176145903911,9.02459617374686,-0.0507560662506011,4,"2015"
"56774",6.31248379912886,9.02459617374686,-0.0656045978086978,4,"2015"
"56784",6.41320613921861,9.02459617374686,-0.0804531293667944,4,"2015"
"56794",6.51392847930836,9.02459617374686,-0.106793400793708,4,"2015"
"56804",6.61465081939811,9.02459617374686,-0.134804051723879,4,"2015"
"56814",6.71537315948786,9.02459617374686,-0.135348557906147,4,"2015"
"56824",6.81609549957761,9.02459617374686,-0.135893064088416,4,"2015"
"56834",6.91681783966736,9.02459617374686,-0.136437570270684,4,"2015"
"56844",7.0175401797571,9.02459617374686,-0.135255580594463,4,"2015"
"56854",7.11826251984685,9.02459617374686,-0.131858028998015,4,"2015"
"56864",7.2189848599366,9.02459617374686,-0.129142045154885,4,"2015"
"56874",7.31970720002635,9.02459617374686,-0.114060741147719,4,"2015"
"56884",7.4204295401161,9.02459617374686,-0.0995551688743259,4,"2015"
"56894",7.52115188020585,9.02459617374686,-0.0921326767766854,4,"2015"
"56904",7.6218742202956,9.02459617374686,-0.0855849586735891,4,"2015"
"56914",7.72259656038535,9.02459617374686,-0.0690249665456793,4,"2015"
"56924",7.8233189004751,9.02459617374686,-0.0454489558011265,4,"2015"
"56934",7.92404124056485,9.02459617374686,-0.0247939431085571,4,"2015"
"56944",8.02476358065459,9.02459617374686,-0.0113499974102493,4,"2015"
"56954",8.12548592074434,9.02459617374686,-0.0103259413457292,4,"2015"
"56964",8.22620826083409,9.02459617374686,-0.00593218312605204,4,"2015"
"56974",8.32693060092384,9.02459617374686,0.000319620448752543,4,"2015"
"56984",8.42765294101359,9.02459617374686,0.00657142402355701,4,"2015"
"56994",8.52837528110334,9.02459617374686,0.00476500182902933,4,"2015"
"57004",8.62909762119309,9.02459617374686,0.00451490917322074,4,"2015"
"57014",8.72981996128284,9.02459617374686,0.0137188967335613,4,"2015"
"57024",8.83054230137259,9.02459617374686,0.0229228842939019,4,"2015"
"57034",8.93126464146233,9.02459617374686,0.0316070570237582,4,"2015"
"57044",9.03198698155208,9.02459617374686,0.0379750547773293,4,"2015"
"57054",9.13270932164183,9.02459617374686,0.0516845961711477,4,"2015"
"57064",9.23343166173158,9.02459617374686,0.0668528944657744,4,"2015"
"57074",9.33415400182133,9.02459617374686,0.0820211927604013,4,"2015"
"57084",9.43487634191108,9.02459617374686,0.0971894910550282,4,"2015"
"57094",9.53559868200083,9.02459617374686,0.112357789349655,4,"2015"
"57104",9.63632102209058,9.02459617374686,0.109088991470576,4,"2015"
"57114",9.73704336218032,9.02459617374686,0.103943795947401,4,"2015"
"57124",9.83776570227007,9.02459617374686,0.0994025519251214,4,"2015"
"57134",9.93848804235982,9.02459617374686,0.0930057214680433,4,"2015"
"57144",10.0392103824496,9.02459617374686,0.0927147828910401,4,"2015"
"57154",10.1399327225393,9.02459617374686,0.0905150880176562,4,"2015"
