"","x","y","mean_s","id","idg"
"404",7.0175401797571,4.55852453205422,0.29963420098908,3,"2021"
"405",7.11826251984685,4.55852453205422,0.225640580595306,3,"2021"
"406",7.2189848599366,4.55852453205422,-0.0114540410526149,3,"2021"
"407",7.31970720002635,4.55852453205422,-0.0317017066137932,3,"2021"
"408",7.4204295401161,4.55852453205422,-0.0573263233223684,3,"2021"
"409",7.52115188020585,4.55852453205422,-0.252183355933414,3,"2021"
"410",7.6218742202956,4.55852453205422,-0.397072671436941,3,"2021"
"411",7.72259656038535,4.55852453205422,-0.53789874640368,3,"2021"
"412",7.8233189004751,4.55852453205422,-0.671828626292839,3,"2021"
"413",7.92404124056485,4.55852453205422,-0.883761841417813,3,"2021"
"414",8.02476358065459,4.55852453205422,-0.565629091136589,3,"2021"
"415",8.12548592074434,4.55852453205422,-0.213208014211007,3,"2021"
"416",8.22620826083409,4.55852453205422,-0.017757023352193,3,"2021"
"417",8.32693060092384,4.55852453205422,0.0766946353394342,3,"2021"
"418",8.42765294101359,4.55852453205422,-0.0569412114329916,3,"2021"
"510",5.60742741850062,4.66002616027451,-0.024556040943885,3,"2021"
"511",5.70814975859037,4.66002616027451,0.010530576295648,3,"2021"
"512",5.80887209868012,4.66002616027451,0.0456171935351807,3,"2021"
"513",5.90959443876987,4.66002616027451,0.457598789702526,3,"2021"
"514",6.01031677885962,4.66002616027451,0.486223531058711,3,"2021"
"515",6.11103911894936,4.66002616027451,0.359409423121036,3,"2021"
"516",6.21176145903911,4.66002616027451,0.203470479318215,3,"2021"
"517",6.31248379912886,4.66002616027451,0.014438643872054,3,"2021"
"518",6.41320613921861,4.66002616027451,-0.192604012592091,3,"2021"
"519",6.51392847930836,4.66002616027451,-0.0886127402709701,3,"2021"
"520",6.61465081939811,4.66002616027451,-0.00423882320144564,3,"2021"
"521",6.71537315948786,4.66002616027451,0.228408963025491,3,"2021"
"522",6.81609549957761,4.66002616027451,0.332000846020171,3,"2021"
"523",6.91681783966736,4.66002616027451,0.464524865413903,3,"2021"
"524",7.0175401797571,4.66002616027451,0.480436851337987,3,"2021"
"525",7.11826251984685,4.66002616027451,0.323748764812467,3,"2021"
"526",7.2189848599366,4.66002616027451,0.17975299623004,3,"2021"
"527",7.31970720002635,4.66002616027451,0.16429322267246,3,"2021"
"528",7.4204295401161,4.66002616027451,0.0682967106268478,3,"2021"
"529",7.52115188020585,4.66002616027451,-0.376786398435526,3,"2021"
"530",7.6218742202956,4.66002616027451,-0.707091854681882,3,"2021"
"531",7.72259656038535,4.66002616027451,-0.440198318825101,3,"2021"
"532",7.8233189004751,4.66002616027451,-0.0683879721872173,3,"2021"
"533",7.92404124056485,4.66002616027451,-0.786039583103666,3,"2021"
"534",8.02476358065459,4.66002616027451,-0.264476589906305,3,"2021"
"535",8.12548592074434,4.66002616027451,0.171661707968222,3,"2021"
"536",8.22620826083409,4.66002616027451,0.18612645380036,3,"2021"
"537",8.32693060092384,4.66002616027451,-0.0146719449665533,3,"2021"
"538",8.42765294101359,4.66002616027451,-0.161944759729654,3,"2021"
"630",5.60742741850062,4.76152778849479,-0.11162051814709,3,"2021"
"631",5.70814975859037,4.76152778849479,-0.0699200808925981,3,"2021"
"632",5.80887209868012,4.76152778849479,-0.0348334636530654,3,"2021"
"633",5.90959443876987,4.76152778849479,0.210028616068142,3,"2021"
"634",6.01031677885962,4.76152778849479,0.178487456149423,3,"2021"
"635",6.11103911894936,4.76152778849479,0.124215284365634,3,"2021"
"636",6.21176145903911,4.76152778849479,-0.125435941704756,3,"2021"
"637",6.31248379912886,4.76152778849479,-0.267611251496168,3,"2021"
"638",6.41320613921861,4.76152778849479,-0.4510726391331,3,"2021"
"639",6.51392847930836,4.76152778849479,-0.324632383574847,3,"2021"
"640",6.61465081939811,4.76152778849479,-0.137823770081411,3,"2021"
"641",6.71537315948786,4.76152778849479,0.372827645091008,3,"2021"
"642",6.81609549957761,4.76152778849479,0.518127598380485,3,"2021"
"643",6.91681783966736,4.76152778849479,0.738836552196918,3,"2021"
"644",7.0175401797571,4.76152778849479,0.742031140327695,3,"2021"
"645",7.11826251984685,4.76152778849479,0.225530593672541,3,"2021"
"646",7.2189848599366,4.76152778849479,-0.0807044375924671,3,"2021"
"647",7.31970720002635,4.76152778849479,0.0476900010503895,3,"2021"
"648",7.4204295401161,4.76152778849479,0.381909881734038,3,"2021"
"649",7.52115188020585,4.76152778849479,-0.41454696329953,3,"2021"
"650",7.6218742202956,4.76152778849479,-0.650171231100047,3,"2021"
"651",7.72259656038535,4.76152778849479,-0.348567159472138,3,"2021"
"652",7.8233189004751,4.76152778849479,0.392258030011443,3,"2021"
"653",7.92404124056485,4.76152778849479,0.11759203072438,3,"2021"
"654",8.02476358065459,4.76152778849479,0.197169711692759,3,"2021"
"655",8.12548592074434,4.76152778849479,0.0581869687864087,3,"2021"
"656",8.22620826083409,4.76152778849479,0.441446968996789,3,"2021"
"657",8.32693060092384,4.76152778849479,-0.201732659949167,3,"2021"
"658",8.42765294101359,4.76152778849479,-0.431142755978833,3,"2021"
"749",5.50670507841087,4.86302941671508,-0.843973473809304,3,"2021"
"750",5.60742741850062,4.86302941671508,-0.584536609806191,3,"2021"
"751",5.70814975859037,4.86302941671508,-0.318536204165562,3,"2021"
"752",5.80887209868012,4.86302941671508,-0.115284120841312,3,"2021"
"753",5.90959443876987,4.86302941671508,-0.146837850668949,3,"2021"
"754",6.01031677885962,4.86302941671508,-0.251781650496996,3,"2021"
"755",6.11103911894936,4.86302941671508,-0.356321341969233,3,"2021"
"756",6.21176145903911,4.86302941671508,-0.674415026021571,3,"2021"
"757",6.31248379912886,4.86302941671508,-1.07318534175879,3,"2021"
"758",6.41320613921861,4.86302941671508,-0.996553951323222,3,"2021"
"759",6.51392847930836,4.86302941671508,-0.810378710928574,3,"2021"
"760",6.61465081939811,4.86302941671508,-0.595890287882206,3,"2021"
"761",6.71537315948786,4.86302941671508,-0.224409802437739,3,"2021"
"762",6.81609549957761,4.86302941671508,0.0739318937814989,3,"2021"
"763",6.91681783966736,4.86302941671508,-0.235681160112438,3,"2021"
"764",7.0175401797571,4.86302941671508,0.185669032271629,3,"2021"
"765",7.11826251984685,4.86302941671508,-0.146925517265607,3,"2021"
"766",7.2189848599366,4.86302941671508,-0.494904427615101,3,"2021"
"767",7.31970720002635,4.86302941671508,-0.250915490408475,3,"2021"
"768",7.4204295401161,4.86302941671508,0.0609810596033954,3,"2021"
"769",7.52115188020585,4.86302941671508,-0.215263030503058,3,"2021"
"770",7.6218742202956,4.86302941671508,-0.156330270092786,3,"2021"
"771",7.72259656038535,4.86302941671508,-0.129579689614606,3,"2021"
"772",7.8233189004751,4.86302941671508,0.0442435785077973,3,"2021"
"773",7.92404124056485,4.86302941671508,-0.101635028895384,3,"2021"
"774",8.02476358065459,4.86302941671508,-0.402623151832548,3,"2021"
"775",8.12548592074434,4.86302941671508,-0.445145973270277,3,"2021"
"776",8.22620826083409,4.86302941671508,-0.537058157094752,3,"2021"
"777",8.32693060092384,4.86302941671508,-0.900160341100829,3,"2021"
"778",8.42765294101359,4.86302941671508,-0.871083244328846,3,"2021"
"779",8.52837528110334,4.86302941671508,-0.744788798192662,3,"2021"
"869",5.50670507841087,4.96453104493537,-0.96180625924623,3,"2021"
"870",5.60742741850062,4.96453104493537,-1.0574527014653,3,"2021"
"871",5.70814975859037,4.96453104493537,-0.790687799803732,3,"2021"
"872",5.80887209868012,4.96453104493537,-0.642919847499457,3,"2021"
"873",5.90959443876987,4.96453104493537,-0.716863960749899,3,"2021"
"874",6.01031677885962,4.96453104493537,-0.790808074000341,3,"2021"
"875",6.11103911894936,4.96453104493537,-0.766609406396387,3,"2021"
"876",6.21176145903911,4.96453104493537,-1.1462920222398,3,"2021"
"877",6.31248379912886,4.96453104493537,-1.58521775164706,3,"2021"
"878",6.41320613921861,4.96453104493537,-1.44330884986614,3,"2021"
"879",6.51392847930836,4.96453104493537,-1.21505920958079,3,"2021"
"880",6.61465081939811,4.96453104493537,-1.23714438033574,3,"2021"
"881",6.71537315948786,4.96453104493537,-1.06082621539763,3,"2021"
"882",6.81609549957761,4.96453104493537,-0.718399192794632,3,"2021"
"883",6.91681783966736,4.96453104493537,-0.825772455869534,3,"2021"
"884",7.0175401797571,4.96453104493537,-0.338205220372688,3,"2021"
"885",7.11826251984685,4.96453104493537,0.180038920772364,3,"2021"
"886",7.2189848599366,4.96453104493537,-0.631590512646797,3,"2021"
"887",7.31970720002635,4.96453104493537,-0.584630650382321,3,"2021"
"888",7.4204295401161,4.96453104493537,-0.254825185796604,3,"2021"
"889",7.52115188020585,4.96453104493537,-0.08529712797128,3,"2021"
"890",7.6218742202956,4.96453104493537,-0.0875565158860169,3,"2021"
"891",7.72259656038535,4.96453104493537,-0.139391327156405,3,"2021"
"892",7.8233189004751,4.96453104493537,-0.491925799355609,3,"2021"
"893",7.92404124056485,4.96453104493537,-0.654193942220874,3,"2021"
"894",8.02476358065459,4.96453104493537,-0.857296169890242,3,"2021"
"895",8.12548592074434,4.96453104493537,-0.86603559614212,3,"2021"
"896",8.22620826083409,4.96453104493537,-1.17983714556355,3,"2021"
"897",8.32693060092384,4.96453104493537,-1.65335735220558,3,"2021"
"898",8.42765294101359,4.96453104493537,-1.34847789276051,3,"2021"
"899",8.52837528110334,4.96453104493537,-0.809931398607931,3,"2021"
"900",8.62909762119309,4.96453104493537,-0.446724221995182,3,"2021"
"988",5.40598273832112,5.06603267315565,-0.783619518104607,3,"2021"
"989",5.50670507841087,5.06603267315565,-1.07963904468316,3,"2021"
"990",5.60742741850062,5.06603267315565,-1.47222595426402,3,"2021"
"991",5.70814975859037,5.06603267315565,-1.23539711339156,3,"2021"
"992",5.80887209868012,5.06603267315565,-1.10010569247369,3,"2021"
"993",5.90959443876987,5.06603267315565,-0.995575905905693,3,"2021"
"994",6.01031677885962,5.06603267315565,-0.891046119337697,3,"2021"
"995",6.11103911894936,5.06603267315565,-0.786516332769701,3,"2021"
"996",6.21176145903911,5.06603267315565,-1.36586012533612,3,"2021"
"997",6.31248379912886,5.06603267315565,-1.46754372808876,3,"2021"
"998",6.41320613921861,5.06603267315565,-1.28920941682688,3,"2021"
"999",6.51392847930836,5.06603267315565,-1.00765770940527,3,"2021"
"1000",6.61465081939811,5.06603267315565,-0.674432509368048,3,"2021"
"1001",6.71537315948786,5.06603267315565,-0.620840073830533,3,"2021"
"1002",6.81609549957761,5.06603267315565,-1.26734723871052,3,"2021"
"1003",6.91681783966736,5.06603267315565,-0.912625409308015,3,"2021"
"1004",7.0175401797571,5.06603267315565,-0.401055550519712,3,"2021"
"1005",7.11826251984685,5.06603267315565,-0.132186352636385,3,"2021"
"1006",7.2189848599366,5.06603267315565,-0.515771792049083,3,"2021"
"1007",7.31970720002635,5.06603267315565,-0.69491310004254,3,"2021"
"1008",7.4204295401161,5.06603267315565,-0.490174143606314,3,"2021"
"1009",7.52115188020585,5.06603267315565,-0.324847749932627,3,"2021"
"1010",7.6218742202956,5.06603267315565,-0.441397546562577,3,"2021"
"1011",7.72259656038535,5.06603267315565,-0.85844398111051,3,"2021"
"1012",7.8233189004751,5.06603267315565,-0.893869194574603,3,"2021"
"1013",7.92404124056485,5.06603267315565,-1.11117507129864,3,"2021"
"1014",8.02476358065459,5.06603267315565,-1.0627783911786,3,"2021"
"1015",8.12548592074434,5.06603267315565,-0.838029143092946,3,"2021"
"1016",8.22620826083409,5.06603267315565,-0.997897512917276,3,"2021"
"1017",8.32693060092384,5.06603267315565,-1.29452103108531,3,"2021"
"1018",8.42765294101359,5.06603267315565,-1.07419530547771,3,"2021"
"1019",8.52837528110334,5.06603267315565,-0.641135738885338,3,"2021"
"1020",8.62909762119309,5.06603267315565,-0.396078800628964,3,"2021"
"1108",5.40598273832112,5.16753430137594,-0.867621681625274,3,"2021"
"1109",5.50670507841087,5.16753430137594,-1.18828301307305,3,"2021"
"1110",5.60742741850062,5.16753430137594,-1.43826027926231,3,"2021"
"1111",5.70814975859037,5.16753430137594,-1.32297319268594,3,"2021"
"1112",5.80887209868012,5.16753430137594,-1.05942388151602,3,"2021"
"1113",5.90959443876987,5.16753430137594,-1.00064446538162,3,"2021"
"1114",6.01031677885962,5.16753430137594,-0.910953045711011,3,"2021"
"1115",6.11103911894936,5.16753430137594,-0.806423259143016,3,"2021"
"1116",6.21176145903911,5.16753430137594,-1.54316730468715,3,"2021"
"1117",6.31248379912886,5.16753430137594,-1.42895591949701,3,"2021"
"1118",6.41320613921861,5.16753430137594,-1.17066219971797,3,"2021"
"1119",6.51392847930836,5.16753430137594,-0.673545076897898,3,"2021"
"1120",6.61465081939811,5.16753430137594,0.121292977899359,3,"2021"
"1121",6.71537315948786,5.16753430137594,-0.11541745199058,3,"2021"
"1122",6.81609549957761,5.16753430137594,-0.882845777578385,3,"2021"
"1123",6.91681783966736,5.16753430137594,-0.867766424503326,3,"2021"
"1124",7.0175401797571,5.16753430137594,-0.679462629347094,3,"2021"
"1125",7.11826251984685,5.16753430137594,-0.46623608357019,3,"2021"
"1126",7.2189848599366,5.16753430137594,-0.291413332857098,3,"2021"
"1127",7.31970720002635,5.16753430137594,-0.329727955762995,3,"2021"
"1128",7.4204295401161,5.16753430137594,-0.642625923089342,3,"2021"
"1129",7.52115188020585,5.16753430137594,-0.360626983275291,3,"2021"
"1130",7.6218742202956,5.16753430137594,-0.570142533977713,3,"2021"
"1131",7.72259656038535,5.16753430137594,-0.604794506818137,3,"2021"
"1132",7.8233189004751,5.16753430137594,-1.03963677225914,3,"2021"
"1133",7.92404124056485,5.16753430137594,-1.40548826581118,3,"2021"
"1134",8.02476358065459,5.16753430137594,-0.961190060720001,3,"2021"
"1135",8.12548592074434,5.16753430137594,-0.706690526527792,3,"2021"
"1136",8.22620826083409,5.16753430137594,-0.278725666743006,3,"2021"
"1137",8.32693060092384,5.16753430137594,-0.335840431080258,3,"2021"
"1138",8.42765294101359,5.16753430137594,-0.349492317552356,3,"2021"
"1139",8.52837528110334,5.16753430137594,-0.252010481339737,3,"2021"
"1140",8.62909762119309,5.16753430137594,-0.220388471864516,3,"2021"
"1141",8.72981996128284,5.16753430137594,-0.114975261364059,3,"2021"
"1227",5.30526039823137,5.26903592959623,-0.757350288388312,3,"2021"
"1228",5.40598273832112,5.26903592959623,-0.981094316844398,3,"2021"
"1229",5.50670507841087,5.26903592959623,-1.15681705091925,3,"2021"
"1230",5.60742741850062,5.26903592959623,-1.26824354003399,3,"2021"
"1231",5.70814975859037,5.26903592959623,-1.3873784082525,3,"2021"
"1232",5.80887209868012,5.26903592959623,-1.01163981441606,3,"2021"
"1233",5.90959443876987,5.26903592959623,-0.925414024682647,3,"2021"
"1234",6.01031677885962,5.26903592959623,-0.866634608548247,3,"2021"
"1235",6.11103911894936,5.26903592959623,-0.770089572016136,3,"2021"
"1236",6.21176145903911,5.26903592959623,-1.32461315246749,3,"2021"
"1237",6.31248379912886,5.26903592959623,-1.38331676242427,3,"2021"
"1238",6.41320613921861,5.26903592959623,-1.04781987448755,3,"2021"
"1239",6.51392847930836,5.26903592959623,-0.470747390064738,3,"2021"
"1240",6.61465081939811,5.26903592959623,0.596460650585476,3,"2021"
"1241",6.71537315948786,5.26903592959623,0.176920535212053,3,"2021"
"1242",6.81609549957761,5.26903592959623,-0.436343227244982,3,"2021"
"1243",6.91681783966736,5.26903592959623,-0.790586602327726,3,"2021"
"1244",7.0175401797571,5.26903592959623,-0.902853543976219,3,"2021"
"1245",7.11826251984685,5.26903592959623,-0.700948603571838,3,"2021"
"1246",7.2189848599366,5.26903592959623,-0.360762960770256,3,"2021"
"1247",7.31970720002635,5.26903592959623,-0.115908004474099,3,"2021"
"1248",7.4204295401161,5.26903592959623,-0.058532310927804,3,"2021"
"1249",7.52115188020585,5.26903592959623,-0.211744108077136,3,"2021"
"1250",7.6218742202956,5.26903592959623,-0.367636810846614,3,"2021"
"1251",7.72259656038535,5.26903592959623,-0.453576786032478,3,"2021"
"1252",7.8233189004751,5.26903592959623,-0.807843152454286,3,"2021"
"1253",7.92404124056485,5.26903592959623,-1.13368829020527,3,"2021"
"1254",8.02476358065459,5.26903592959623,-0.769835078688196,3,"2021"
"1255",8.12548592074434,5.26903592959623,-0.430614502219368,3,"2021"
"1256",8.22620826083409,5.26903592959623,0.0690905633837641,3,"2021"
"1257",8.32693060092384,5.26903592959623,0.637295061013786,3,"2021"
"1258",8.42765294101359,5.26903592959623,-0.00829461005357035,3,"2021"
"1259",8.52837528110334,5.26903592959623,-0.0228788935335276,3,"2021"
"1260",8.62909762119309,5.26903592959623,-0.120713544795917,3,"2021"
"1261",8.72981996128284,5.26903592959623,-0.0661748917352208,3,"2021"
"1347",5.30526039823137,5.37053755781652,-0.791706721612747,3,"2021"
"1348",5.40598273832112,5.37053755781652,-1.01545075006883,3,"2021"
"1349",5.50670507841087,5.37053755781652,-1.14574351396865,3,"2021"
"1350",5.60742741850062,5.37053755781652,-1.25684872082035,3,"2021"
"1351",5.70814975859037,5.37053755781652,-1.4784887997144,3,"2021"
"1352",5.80887209868012,5.37053755781652,-1.16562939524664,3,"2021"
"1353",5.90959443876987,5.37053755781652,-0.669930973793092,3,"2021"
"1354",6.01031677885962,5.37053755781652,-0.277578070973275,3,"2021"
"1355",6.11103911894936,5.37053755781652,-0.483697523204952,3,"2021"
"1356",6.21176145903911,5.37053755781652,-1.14627966519131,3,"2021"
"1357",6.31248379912886,5.37053755781652,-1.41173455330835,3,"2021"
"1358",6.41320613921861,5.37053755781652,-0.95671077545332,3,"2021"
"1359",6.51392847930836,5.37053755781652,-0.554321763078815,3,"2021"
"1360",6.61465081939811,5.37053755781652,-0.409138692930162,3,"2021"
"1361",6.71537315948786,5.37053755781652,-0.392957416738772,3,"2021"
"1362",6.81609549957761,5.37053755781652,-0.618419052038712,3,"2021"
"1363",6.91681783966736,5.37053755781652,-0.922644251276265,3,"2021"
"1364",7.0175401797571,5.37053755781652,-1.36222086271057,3,"2021"
"1365",7.11826251984685,5.37053755781652,-1.09850686461657,3,"2021"
"1366",7.2189848599366,5.37053755781652,-0.702489820304538,3,"2021"
"1367",7.31970720002635,5.37053755781652,-0.298309023379296,3,"2021"
"1368",7.4204295401161,5.37053755781652,0.148531299395841,3,"2021"
"1369",7.52115188020585,5.37053755781652,-0.133085895080845,3,"2021"
"1370",7.6218742202956,5.37053755781652,-0.129710074297132,3,"2021"
"1371",7.72259656038535,5.37053755781652,0.0944909403490362,3,"2021"
"1372",7.8233189004751,5.37053755781652,-0.204087292242997,3,"2021"
"1373",7.92404124056485,5.37053755781652,-0.545491388277956,3,"2021"
"1374",8.02476358065459,5.37053755781652,-0.461137654772284,3,"2021"
"1375",8.12548592074434,5.37053755781652,-0.151297704119491,3,"2021"
"1376",8.22620826083409,5.37053755781652,0.269539500995179,3,"2021"
"1377",8.32693060092384,5.37053755781652,0.239001239173444,3,"2021"
"1378",8.42765294101359,5.37053755781652,0.139423017924696,3,"2021"
"1379",8.52837528110334,5.37053755781652,0.00962479616267459,3,"2021"
"1380",8.62909762119309,5.37053755781652,-0.0719131751670785,3,"2021"
"1381",8.72981996128284,5.37053755781652,-0.0327031567998655,3,"2021"
"1382",8.83054230137259,5.37053755781652,-0.0344163382051279,3,"2021"
"1466",5.20453805814163,5.4720391860368,-0.620475768906953,3,"2021"
"1467",5.30526039823137,5.4720391860368,-0.826063154837183,3,"2021"
"1468",5.40598273832112,5.4720391860368,-1.00939623832405,3,"2021"
"1469",5.50670507841087,5.4720391860368,-1.10095861504656,3,"2021"
"1470",5.60742741850062,5.4720391860368,-1.30906106832774,3,"2021"
"1471",5.70814975859037,5.4720391860368,-1.62489176384365,3,"2021"
"1472",5.80887209868012,5.4720391860368,-1.77837240576029,3,"2021"
"1473",5.90959443876987,5.4720391860368,-1.08936147153379,3,"2021"
"1474",6.01031677885962,5.4720391860368,-0.805010700611357,3,"2021"
"1475",6.11103911894936,5.4720391860368,-0.987621819433272,3,"2021"
"1476",6.21176145903911,5.4720391860368,-1.84555917373724,3,"2021"
"1477",6.31248379912886,5.4720391860368,-1.39358858946165,3,"2021"
"1478",6.41320613921861,5.4720391860368,-0.876733433368074,3,"2021"
"1479",6.51392847930836,5.4720391860368,-0.645087101780463,3,"2021"
"1480",6.61465081939811,5.4720391860368,-0.467558749973972,3,"2021"
"1481",6.71537315948786,5.4720391860368,-0.486758143062137,3,"2021"
"1482",6.81609549957761,5.4720391860368,-0.537291514653122,3,"2021"
"1483",6.91681783966736,5.4720391860368,-0.778236842959004,3,"2021"
"1484",7.0175401797571,5.4720391860368,-1.12942716451028,3,"2021"
"1485",7.11826251984685,5.4720391860368,-1.08662696001305,3,"2021"
"1486",7.2189848599366,5.4720391860368,-0.709338432433285,3,"2021"
"1487",7.31970720002635,5.4720391860368,-0.277121760950818,3,"2021"
"1488",7.4204295401161,5.4720391860368,-0.365603440716656,3,"2021"
"1489",7.52115188020585,5.4720391860368,-0.61343985771017,3,"2021"
"1490",7.6218742202956,5.4720391860368,0.303860236794886,3,"2021"
"1491",7.72259656038535,5.4720391860368,0.888600179014372,3,"2021"
"1492",7.8233189004751,5.4720391860368,0.309753881142425,3,"2021"
"1493",7.92404124056485,5.4720391860368,-0.177451537220081,3,"2021"
"1494",8.02476358065459,5.4720391860368,-0.095220093908149,3,"2021"
"1495",8.12548592074434,5.4720391860368,0.00542411073056883,3,"2021"
"1496",8.22620826083409,5.4720391860368,0.0930354293075515,3,"2021"
"1497",8.32693060092384,5.4720391860368,0.180577784951836,3,"2021"
"1498",8.42765294101359,5.4720391860368,0.125086487557245,3,"2021"
"1499",8.52837528110334,5.4720391860368,0.0243183708485696,3,"2021"
"1500",8.62909762119309,5.4720391860368,-0.0231128055382403,3,"2021"
"1501",8.72981996128284,5.4720391860368,-0.0222315918028881,3,"2021"
"1502",8.83054230137259,5.4720391860368,-0.0239447732081506,3,"2021"
"1586",5.20453805814163,5.57354081425709,-0.677521743489043,3,"2021"
"1587",5.30526039823137,5.57354081425709,-0.862285389000557,3,"2021"
"1588",5.40598273832112,5.57354081425709,-0.924420297296165,3,"2021"
"1589",5.50670507841087,5.57354081425709,-0.992589134688562,3,"2021"
"1590",5.60742741850062,5.57354081425709,-1.29444494626255,3,"2021"
"1591",5.70814975859037,5.57354081425709,-1.60207591639139,3,"2021"
"1592",5.80887209868012,5.57354081425709,-1.7067984102048,3,"2021"
"1593",5.90959443876987,5.57354081425709,-1.47069454722528,3,"2021"
"1594",6.01031677885962,5.57354081425709,-1.37384153049379,3,"2021"
"1595",6.11103911894936,5.57354081425709,-1.13965102044334,3,"2021"
"1596",6.21176145903911,5.57354081425709,-1.34039264069574,3,"2021"
"1597",6.31248379912886,5.57354081425709,-1.26225861623738,3,"2021"
"1598",6.41320613921861,5.57354081425709,-0.859119942641517,3,"2021"
"1599",6.51392847930836,5.57354081425709,-0.687444115648475,3,"2021"
"1600",6.61465081939811,5.57354081425709,-0.499621407204843,3,"2021"
"1601",6.71537315948786,5.57354081425709,-0.450344062562835,3,"2021"
"1602",6.81609549957761,5.57354081425709,-0.435249729489012,3,"2021"
"1603",6.91681783966736,5.57354081425709,-0.377249843578745,3,"2021"
"1604",7.0175401797571,5.57354081425709,-0.531959832989649,3,"2021"
"1605",7.11826251984685,5.57354081425709,-0.80408650764494,3,"2021"
"1606",7.2189848599366,5.57354081425709,-0.578032880369554,3,"2021"
"1607",7.31970720002635,5.57354081425709,-0.0457604554238156,3,"2021"
"1608",7.4204295401161,5.57354081425709,-0.517814876012434,3,"2021"
"1609",7.52115188020585,5.57354081425709,-0.784399271123354,3,"2021"
"1610",7.6218742202956,5.57354081425709,0.282553633761451,3,"2021"
"1611",7.72259656038535,5.57354081425709,0.755165039829092,3,"2021"
"1612",7.8233189004751,5.57354081425709,0.360756019981742,3,"2021"
"1613",7.92404124056485,5.57354081425709,-0.0854706290713768,3,"2021"
"1614",8.02476358065459,5.57354081425709,-0.0576636847490087,3,"2021"
"1615",8.12548592074434,5.57354081425709,0.0378722462837748,3,"2021"
"1616",8.22620826083409,5.57354081425709,0.126193256268978,3,"2021"
"1617",8.32693060092384,5.57354081425709,0.143350636600197,3,"2021"
"1618",8.42765294101359,5.57354081425709,0.0789019338064668,3,"2021"
"1619",8.52837528110334,5.57354081425709,0.0144532310127355,3,"2021"
"1620",8.62909762119309,5.57354081425709,-0.0100468454006483,3,"2021"
"1621",8.72981996128284,5.57354081425709,-0.0117600268059107,3,"2021"
"1622",8.83054230137259,5.57354081425709,-0.0134732082111732,3,"2021"
